ts,dt,hype_close,btc_close,ratio,beta,correlation,half_life,zscore_raw,raw_zscore,raw_ratio_rsi,raw_ratio_stoch_rsi,raw_ratio_macd,raw_ratio_ema_cross,raw_ratio_ema_trend,raw_ratio_vwap_dev,raw_obi_diff,raw_cvd_diff,raw_depth_skew_diff,raw_basis_diff,raw_funding_diff,sig_zscore,sig_ratio_rsi,sig_ratio_stoch_rsi,sig_ratio_macd,sig_ratio_ema_cross,sig_ratio_ema_trend,sig_ratio_vwap_dev,sig_obi_diff,sig_cvd_diff,sig_depth_skew_diff,sig_basis_diff,sig_funding_diff,weighted_sum,action,position,hype_hs_mid,btc_hs_mid,hype_bn,btc_bn,hype_funding,btc_funding
1771529400,2026-02-19 19:30:00,28.6130,66869.00,0.00042790,1.0000,0.0000,4.1,0.7090,0.709039,47.296893,12.410987,-0.000000,0.004467,0.140493,0.155262,0.000000,-0.012565,0.000000,280.012371,-0.000065,-0.3545,0.0901,1.0000,-0.5752,0.0045,0.0702,-0.3105,0.0000,-0.0419,0.0000,-1.0000,0.0650,-0.1192,FLAT,0.0000|0.000000,29.8575,67905.00,28.6130,66869.00,-0.000033,0.000032
1771529400,2026-02-19 19:30:00,28.6130,66869.00,0.00042790,0.7821,0.5625,4.1,0.7082,0.708226,47.220174,12.384977,-0.000000,0.003386,0.137536,0.154487,0.000000,-0.012565,0.000000,279.762852,-0.000065,-0.3541,0.0927,1.0000,-0.5674,0.0034,0.0688,-0.3090,0.0000,-0.0419,0.0000,-1.0000,0.0650,-0.1182,FLAT,0.0000|0.000000,29.8570,67905.50,28.6130,66869.00,-0.000033,0.000032
1771529700,2026-02-19 19:35:00,28.5610,66710.40,0.00042813,1.0000,0.0000,4.1,0.8475,0.847548,48.746271,19.293885,-0.000000,-0.005122,0.131066,0.210203,0.000000,0.049978,0.000000,274.868160,-0.000065,-0.4238,0.0418,1.0000,-0.5588,-0.0051,0.0655,-0.4204,0.0000,0.1666,0.0000,-1.0000,0.0650,-0.1273,FLAT,0.0000|0.000000,29.8575,67905.00,28.5610,66710.40,-0.000033,0.000032
1771529700,2026-02-19 19:35:00,28.5610,66710.40,0.00042813,0.7861,0.5690,4.3,0.8368,0.836834,48.683766,19.248911,-0.000000,-0.006105,0.128153,0.209432,0.000000,0.049978,0.000000,274.618145,-0.000065,-0.4184,0.0439,1.0000,-0.5515,-0.0061,0.0641,-0.4189,0.0000,0.1666,0.0000,-1.0000,0.0650,-0.1254,FLAT,0.0000|0.000000,29.8570,67905.50,28.5610,66710.40,-0.000033,0.000032
1771530000,2026-02-19 19:40:00,28.6300,66841.80,0.00042832,1.0000,0.0000,4.3,0.9470,0.947009,49.934951,24.938768,-0.000000,-0.007148,0.124833,0.254249,0.000000,0.102629,0.000000,270.580569,-0.000065,-0.4735,0.0022,0.8354,-0.4958,-0.0071,0.0624,-0.5085,0.0000,0.3421,0.0000,-1.0000,0.0650,-0.1381,FLAT,0.0000|0.000000,29.8575,67905.00,28.6300,66847.70,-0.000033,0.000032
1771530000,2026-02-19 19:40:00,28.6300,66841.80,0.00042832,0.7916,0.5736,4.4,0.9324,0.932406,49.883588,24.875825,-0.000000,-0.008043,0.121969,0.253481,0.000000,0.102629,0.000000,270.331130,-0.000065,-0.4662,0.0039,0.8375,-0.4889,-0.0080,0.0610,-0.5070,0.0000,0.3421,0.0000,-1.0000,0.0650,-0.1357,FLAT,0.0000|0.000000,29.8570,67905.50,28.6300,66847.70,-0.000033,0.000032
1771530300,2026-02-19 19:45:00,28.6200,66795.20,0.00042847,1.0000,0.0000,4.4,1.0169,1.016873,50.894217,29.494189,-0.000000,-0.004695,0.120885,0.288556,0.000000,-0.197582,0.000000,266.240274,-0.000065,-0.5084,-0.0298,0.6835,-0.4126,-0.0047,0.0604,-0.5771,0.0000,-0.6586,0.0000,-1.0000,0.0650,-0.2347,FLAT,0.0000|0.000000,29.8575,67905.00,28.6200,66795.20,-0.000033,0.000032
1771530300,2026-02-19 19:45:00,28.6200,66795.20,0.00042847,0.7911,0.5738,4.4,1.0045,1.004517,50.851507,29.415159,-0.000000,-0.005510,0.118079,0.287791,0.000000,-0.197625,0.000000,265.990715,-0.000065,-0.5023,-0.0284,0.6862,-0.4061,-0.0055,0.0590,-0.5756,0.0000,-0.6587,0.0000,-1.0000,0.0650,-0.2325,FLAT,0.0000|0.000000,29.8570,67905.50,28.6200,66795.20,-0.000033,0.000032
1771530600,2026-02-19 19:50:00,28.6830,66994.00,0.00042814,1.0000,0.0000,4.4,0.8206,0.820570,48.664609,18.906085,-0.000000,-0.011257,0.112769,0.209382,0.000000,-0.257911,0.000000,273.720610,-0.000065,-0.4103,0.0445,1.0000,-0.4004,-0.0113,0.0564,-0.4188,0.0000,-0.8597,0.0000,-1.0000,0.0650,-0.1915,FLAT,0.0000|0.000000,29.8575,67905.00,28.6830,66995.50,-0.000033,0.000032
1771530600,2026-02-19 19:50:00,28.6830,66994.00,0.00042814,0.7883,0.5764,4.4,0.8077,0.807652,48.606764,18.887788,-0.000000,-0.011998,0.110014,0.208628,0.000000,-0.257900,0.000000,273.471659,-0.000065,-0.4038,0.0464,1.0000,-0.3942,-0.0120,0.0550,-0.4173,0.0000,-0.8597,0.0000,-1.0000,0.0650,-0.1894,FLAT,0.0000|0.000000,29.8570,67905.50,28.6830,66995.50,-0.000033,0.000032
1771530900,2026-02-19 19:55:00,28.6740,67022.90,0.00042782,1.0000,0.0000,4.4,0.6335,0.633471,46.549321,9.862555,-0.000000,-0.023948,0.101174,0.134431,0.000000,0.260454,0.000000,281.131519,-0.000065,-0.3167,0.1150,1.0000,-0.4303,-0.0239,0.0506,-0.2689,0.0000,0.8682,0.0000,-1.0000,0.0650,-0.0227,FLAT,0.0000|0.000000,29.8575,67905.00,28.6740,67022.90,-0.000033,0.000032
1771530900,2026-02-19 19:55:00,28.6740,67022.90,0.00042782,0.7792,0.5723,4.4,0.6176,0.617588,46.478568,9.920874,-0.000000,-0.024622,0.098478,0.133680,0.000000,0.260454,0.000000,280.882544,-0.000065,-0.3088,0.1174,1.0000,-0.4245,-0.0246,0.0492,-0.2674,0.0000,0.8682,0.0000,-1.0000,0.0650,-0.0203,FLAT,0.0000|0.000000,29.8570,67905.50,28.6740,67022.90,-0.000033,0.000032
1771531200,2026-02-19 20:00:00,28.7340,67044.50,0.00042858,1.0000,0.0000,4.5,1.0419,1.041940,51.895324,53.437673,-0.000000,-0.013459,0.100442,0.310639,0.000000,0.205256,0.000000,262.652619,-0.000065,-0.5210,-0.0632,-0.1146,-0.3045,-0.0135,0.0502,-0.6213,0.0000,0.6842,0.0000,-1.0000,0.0650,-0.1818,FLAT,0.0000|0.000000,29.8575,67905.00,28.7340,67044.50,-0.000033,0.000032
1771531200,2026-02-19 20:00:00,28.7340,67044.50,0.00042858,0.7801,0.5714,4.5,1.0247,1.024748,51.866789,53.494639,-0.000000,-0.014072,0.097807,0.309892,0.000000,0.205256,0.000000,262.404032,-0.000065,-0.5124,-0.0622,-0.1165,-0.3483,-0.0141,0.0489,-0.6198,0.0000,0.6842,0.0000,-1.0000,0.0650,-0.1845,FLAT,0.0000|0.000000,29.8570,67905.50,28.7340,67044.50,-0.000033,0.000032
1771531500,2026-02-19 20:05:00,28.8260,66969.00,0.00043044,1.0000,0.0000,4.8,2.0196,2.019573,61.948109,100.000000,0.000000,0.041684,0.123405,0.737267,0.000000,0.471015,0.000000,218.070515,-0.000065,-1.0000,-0.3983,-1.0000,0.1125,0.0417,0.0617,-1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,-0.3209,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8575,67905.00,28.8260,66969.00,-0.000033,0.000032
1771531500,2026-02-19 20:05:00,28.8260,66969.00,0.00043044,0.7708,0.5625,4.9,1.9998,1.999844,61.977701,100.000000,0.000000,0.041126,0.120832,0.736545,0.000000,0.471015,0.000000,217.822399,-0.000065,-0.9999,-0.3993,-1.0000,0.1228,0.0411,0.0604,-1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,-0.3201,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8570,67905.50,28.8260,66969.00,-0.000033,0.000032
1771531800,2026-02-19 20:10:00,28.7640,66953.60,0.00042961,1.0000,0.0000,4.7,1.5271,1.527123,56.304725,67.312549,0.000000,0.059961,0.132473,0.539982,0.000000,-0.096358,0.000000,239.351707,-0.000065,-0.7636,-0.2102,-0.5771,0.2426,0.0600,0.0662,-1.0000,0.0000,-0.3212,0.0000,-1.0000,0.0650,-0.3200,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8575,67905.00,28.7640,66962.10,-0.000033,0.000032
1771531800,2026-02-19 20:10:00,28.7640,66953.60,0.00042961,0.7765,0.5692,4.5,1.5164,1.516441,56.305021,67.395330,0.000000,0.059453,0.129961,0.539277,0.000000,-0.096358,0.000000,239.103210,-0.000065,-0.7582,-0.2102,-0.5798,0.2484,0.0595,0.0650,-1.0000,0.0000,-0.3212,0.0000,-1.0000,0.0650,-0.3186,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8570,67905.50,28.7640,66962.10,-0.000033,0.000032
1771532100,2026-02-19 20:15:00,28.7200,66898.60,0.00042931,1.0000,0.0000,4.5,1.3371,1.337125,54.341713,55.942447,0.000000,0.064411,0.136066,0.467175,0.000000,-0.257252,0.000000,245.628829,-0.000065,-0.6686,-0.1447,-0.1981,0.2422,0.0644,0.0680,-0.9344,0.0000,-0.8575,0.0000,-1.0000,0.0650,-0.3071,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8575,67905.00,28.7200,66898.60,-0.000033,0.000032
1771532100,2026-02-19 20:15:00,28.7200,66898.60,0.00042931,0.7774,0.5716,4.7,1.3206,1.320641,54.333074,56.061240,0.000000,0.063950,0.133611,0.466476,0.000000,-0.257252,0.000000,245.379994,-0.000065,-0.6603,-0.1444,-0.2020,0.2829,0.0639,0.0668,-0.9330,0.0000,-0.8575,0.0000,-1.0000,0.0650,-0.3017,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8570,67905.50,28.7200,66898.60,-0.000033,0.000032
1771532400,2026-02-19 20:20:00,28.7060,66877.90,0.00042923,1.0000,0.0000,4.7,1.2687,1.268691,53.834207,53.002887,0.000000,0.064530,0.137784,0.448829,0.000000,0.070701,0.000000,247.557264,-0.000065,-0.6343,-0.1278,-0.1001,0.2544,0.0645,0.0689,-0.8977,0.0000,0.2357,0.0000,-1.0000,0.0650,-0.2008,FLAT,0.0000|0.000000,29.8575,67905.00,28.7060,66877.90,-0.000033,0.000032
1771532400,2026-02-19 20:20:00,28.7060,66877.90,0.00042923,0.7774,0.5715,4.7,1.2527,1.252655,53.823364,53.131597,0.000000,0.064111,0.135391,0.448133,0.000000,0.070701,0.000000,247.308321,-0.000065,-0.6263,-0.1274,-0.1044,0.2435,0.0641,0.0677,-0.8963,0.0000,0.2357,0.0000,-1.0000,0.0650,-0.2005,FLAT,0.0000|0.000000,29.8570,67905.50,28.7060,66877.90,-0.000033,0.000032
1771532700,2026-02-19 20:25:00,28.7090,66905.50,0.00042910,1.0000,0.0000,4.6,1.1725,1.172514,52.913843,47.671979,0.000000,0.060080,0.137138,0.417363,0.000000,-0.397430,0.000000,250.658954,-0.000065,-0.5863,-0.0971,0.0776,0.1747,0.0601,0.0686,-0.8347,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.2791,FLAT,0.0000|0.000000,29.8575,67905.00,28.7090,66905.50,-0.000033,0.000032
1771532700,2026-02-19 20:25:00,28.7090,66905.50,0.00042910,0.7771,0.5714,4.6,1.1567,1.156735,52.899112,47.819306,0.000000,0.059699,0.134810,0.416669,0.000000,-0.397970,0.000000,250.410061,-0.000065,-0.5784,-0.0966,0.0727,0.1687,0.0597,0.0674,-0.8333,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.2784,FLAT,0.0000|0.000000,29.8570,67905.50,28.7090,66905.50,-0.000033,0.000032
1771533000,2026-02-19 20:30:00,28.7110,66979.70,0.00042865,1.0000,0.0000,4.5,0.9106,0.910559,49.823274,29.770872,-0.000000,0.044422,0.130391,0.312277,0.000000,-0.111331,0.000000,261.177967,-0.000065,-0.4553,0.0059,0.6743,-0.0022,0.0444,0.0652,-0.6246,0.0000,-0.3711,0.0000,-1.0000,0.0650,-0.1569,FLAT,0.0000|0.000000,29.8575,67905.00,28.7110,66979.70,-0.000033,0.000032
1771533000,2026-02-19 20:30:00,28.7110,66979.70,0.00042865,0.7728,0.5693,4.5,0.8944,0.894375,49.796530,29.986699,0.000000,0.044075,0.128125,0.311587,0.000000,-0.111087,0.000000,260.929168,-0.000065,-0.4472,0.0068,0.6671,0.0031,0.0441,0.0641,-0.6232,0.0000,-0.3703,0.0000,-1.0000,0.0650,-0.1552,FLAT,0.0000|0.000000,29.8570,67905.50,28.7110,66979.70,-0.000033,0.000032
1771533300,2026-02-19 20:35:00,28.7080,66870.00,0.00042931,1.0000,0.0000,4.6,1.2463,1.246310,54.090668,48.973642,0.000000,0.048969,0.132531,0.465429,0.000000,0.177922,0.000000,245.633108,-0.000065,-0.6232,-0.1364,0.0342,0.0411,0.0490,0.0663,-0.9309,0.0000,0.5931,0.0000,-1.0000,0.0650,-0.1863,FLAT,0.0000|0.000000,29.8575,67905.00,28.7080,66870.00,-0.000033,0.000032
1771533300,2026-02-19 20:35:00,28.7080,66870.00,0.00042931,0.7683,0.5692,4.7,1.2309,1.230896,54.082470,49.060181,0.000000,0.048654,0.130323,0.464742,0.000000,0.177922,0.000000,245.384169,-0.000065,-0.6154,-0.1361,0.0313,0.0432,0.0487,0.0652,-0.9295,0.0000,0.5931,0.0000,-1.0000,0.0650,-0.1847,FLAT,0.0000|0.000000,29.8570,67905.50,28.7080,66870.00,-0.000033,0.000032
1771533600,2026-02-19 20:40:00,28.7480,66918.10,0.00042960,1.0000,0.0000,4.8,1.3740,1.374041,55.866118,60.503444,0.000000,0.058736,0.137694,0.531978,0.000000,0.231153,0.000000,238.461108,-0.000065,-0.6870,-0.1955,-0.3501,0.1292,0.0587,0.0688,-1.0000,0.0000,0.7705,0.0000,-1.0000,0.0650,-0.2116,FLAT,0.0000|0.000000,29.8575,67905.00,28.7480,66918.10,-0.000033,0.000032
1771533600,2026-02-19 20:40:00,28.7480,66918.10,0.00042960,0.7769,0.5718,4.9,1.3598,1.359814,55.864742,60.559349,0.000000,0.058449,0.135556,0.531295,0.000000,0.231153,0.000000,238.212464,-0.000065,-0.6799,-0.1955,-0.3520,0.1251,0.0584,0.0678,-1.0000,0.0000,0.7705,0.0000,-1.0000,0.0650,-0.2108,FLAT,0.0000|0.000000,29.8570,67905.50,28.7480,66918.10,-0.000033,0.000032
1771533900,2026-02-19 20:45:00,28.9740,67057.60,0.00043208,1.0000,0.0000,5.7,2.6007,2.600734,67.469552,100.000000,0.000000,0.127682,0.173655,1.094137,0.000000,-0.081134,0.000000,178.559584,-0.000065,-1.0000,-0.5823,-1.0000,0.7789,0.1277,0.0868,-1.0000,0.0000,-0.2704,0.0000,-1.0000,0.0650,-0.3625,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8575,67905.00,28.9740,67057.60,-0.000033,0.000032
1771533900,2026-02-19 20:45:00,28.9740,67057.60,0.00043208,0.8070,0.5751,5.8,2.5860,2.585987,67.499837,100.000000,0.000000,0.127421,0.171565,1.093504,0.000000,-0.081134,0.000000,178.312453,-0.000065,-1.0000,-0.5833,-1.0000,0.7319,0.1274,0.0858,-1.0000,0.0000,-0.2704,0.0000,-1.0000,0.0650,-0.3674,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8570,67905.50,28.9740,67057.60,-0.000033,0.000032
1771534200,2026-02-19 20:50:00,29.0420,67100.00,0.00043282,1.0000,0.0000,6.7,2.8363,2.836262,70.008267,100.000000,0.000000,0.194202,0.214102,1.252448,0.000000,0.044465,0.000000,160.830027,-0.000065,-1.0000,-0.6669,-1.0000,1.0000,0.1942,0.1071,-1.0000,0.0000,0.1482,0.0000,-1.0000,0.0650,-0.3074,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8575,67905.00,29.0420,67100.00,-0.000033,0.000032
1771534200,2026-02-19 20:50:00,29.0420,67100.00,0.00043282,0.8092,0.5753,6.8,2.8227,2.822682,70.042495,100.000000,0.000000,0.193965,0.212086,1.251860,0.000000,0.044465,0.000000,160.583347,-0.000065,-1.0000,-0.6681,-1.0000,1.0000,0.1940,0.1060,-1.0000,0.0000,0.1482,0.0000,-1.0000,0.0650,-0.3075,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8570,67905.50,29.0420,67100.00,-0.000033,0.000032
1771534500,2026-02-19 20:55:00,29.0350,67118.70,0.00043259,1.0000,0.0000,7.0,2.6003,2.600278,68.265644,92.571605,0.000000,0.233257,0.245954,1.195616,0.000000,-0.613385,0.000000,166.128141,-0.000065,-1.0000,-0.6089,-1.0000,1.0000,0.2333,0.1230,-1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.3906,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8575,67905.00,29.0350,67118.70,-0.000033,0.000032
1771534500,2026-02-19 20:55:00,29.0350,67118.70,0.00043259,0.7904,0.5656,7.0,2.5897,2.589735,68.294793,92.583147,0.000000,0.233041,0.243987,1.195040,0.000000,-0.613385,0.000000,165.881441,-0.000065,-1.0000,-0.6098,-1.0000,1.0000,0.2330,0.1220,-1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.3908,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8570,67905.50,29.0350,67118.70,-0.000033,0.000032
1771534800,2026-02-19 21:00:00,29.0640,67100.90,0.00043314,1.0000,0.0000,7.9,2.7295,2.729513,70.207990,100.000000,0.000000,0.271202,0.280070,1.317602,0.000000,-0.067444,0.000000,153.183709,-0.000065,-1.0000,-0.6736,-1.0000,1.0000,0.2712,0.1400,-1.0000,0.0000,-0.2248,0.0000,-1.0000,0.0650,-0.3299,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8575,67905.00,29.0640,67100.90,-0.000033,0.000032
1771534800,2026-02-19 21:00:00,29.0640,67100.90,0.00043314,0.7917,0.5687,8.4,2.7195,2.719483,70.239771,100.000000,0.000000,0.271006,0.278169,1.317043,0.000000,-0.067444,0.000000,152.937160,-0.000065,-1.0000,-0.6747,-1.0000,1.0000,0.2710,0.1391,-1.0000,0.0000,-0.2248,0.0000,-1.0000,0.0650,-0.3301,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8570,67905.50,29.0640,67100.90,-0.000033,0.000032
1771535100,2026-02-19 21:05:00,29.0860,67083.40,0.00043358,1.0000,0.0000,9.5,2.7898,2.789791,71.711263,100.000000,0.000000,0.304947,0.314706,1.416602,0.000000,-0.627307,0.000000,142.773473,-0.000065,-1.0000,-0.7237,-1.0000,1.0000,0.3049,0.1574,-1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.3924,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8575,67905.00,29.0860,67083.40,-0.000033,0.000032
1771535100,2026-02-19 21:05:00,29.0860,67083.40,0.00043358,0.7838,0.5682,9.5,2.7819,2.781884,71.744685,100.000000,0.000000,0.304769,0.312854,1.416055,0.000000,-0.627307,0.000000,142.527035,-0.000065,-1.0000,-0.7248,-1.0000,1.0000,0.3048,0.1564,-1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.3925,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8570,67905.50,29.0860,67083.40,-0.000033,0.000032
1771535400,2026-02-19 21:10:00,29.0720,66996.80,0.00043393,1.0000,0.0000,10.8,2.8011,2.801091,72.885724,100.000000,0.000000,0.332751,0.348515,1.493446,0.000000,0.139114,0.000000,134.632536,-0.000065,-1.0000,-0.7629,-1.0000,1.0000,0.3328,0.1743,-1.0000,0.0000,0.4637,0.0000,-1.0000,0.0650,-0.2753,FLAT,0.0000|0.000000,29.8575,67905.00,29.0720,66996.80,-0.000033,0.000032
1771535400,2026-02-19 21:10:00,29.0720,66996.80,0.00043393,0.7816,0.5671,10.8,2.7941,2.794085,72.920188,100.000000,0.000000,0.332589,0.346721,1.492913,0.000000,0.139114,0.000000,134.385919,-0.000065,-1.0000,-0.7640,-1.0000,1.0000,0.3326,0.1734,-1.0000,0.0000,0.4637,0.0000,-1.0000,0.0650,-0.2755,FLAT,0.0000|0.000000,29.8570,67905.50,29.0720,66996.80,-0.000033,0.000032
1771535700,2026-02-19 21:15:00,29.1380,67020.90,0.00043476,1.0000,0.0000,13.7,2.9853,2.985343,75.471518,100.000000,0.000000,0.367763,0.387612,1.681397,0.000000,0.064243,0.000000,115.014335,-0.000065,-1.0000,-0.8491,-1.0000,1.0000,0.3678,0.1938,-1.0000,0.0000,0.2141,0.0000,-1.0000,0.0650,-0.2984,FLAT,0.0000|0.000000,29.8575,67905.00,29.1380,67020.90,-0.000033,0.000032
1771535700,2026-02-19 21:15:00,29.1380,67020.90,0.00043476,0.7842,0.5685,13.1,2.9846,2.984590,75.507531,100.000000,0.000000,0.367616,0.385880,1.680879,0.000000,0.064243,0.000000,114.768134,-0.000065,-1.0000,-0.8503,-1.0000,1.0000,0.3676,0.1929,-1.0000,0.0000,0.2141,0.0000,-1.0000,0.0650,-0.2986,FLAT,0.0000|0.000000,29.8570,67905.50,29.1380,67020.90,-0.000033,0.000032
1771536000,2026-02-19 21:20:00,29.2380,66965.90,0.00043661,1.0000,0.0000,25.2,3.4877,3.487719,80.046978,100.000000,0.000001,0.433066,0.444292,2.064829,0.000000,0.187116,0.000000,71.646245,-0.000065,-1.0000,-1.0000,-1.0000,1.0000,0.4331,0.2221,-1.0000,0.0000,0.6237,0.0000,-1.0000,0.0650,-0.2711,FLAT,0.0000|0.000000,29.8575,67905.00,29.2380,66965.90,-0.000033,0.000032
1771536000,2026-02-19 21:20:00,29.2380,66965.90,0.00043661,0.7748,0.5587,24.8,3.4902,3.490241,80.083231,100.000000,0.000001,0.432932,0.442607,2.064439,0.000000,0.187116,0.000000,71.400570,-0.000065,-1.0000,-1.0000,-1.0000,1.0000,0.4329,0.2213,-1.0000,0.0000,0.6237,0.0000,-1.0000,0.0650,-0.2712,FLAT,0.0000|0.000000,29.8570,67905.50,29.2380,66965.90,-0.000033,0.000032
1771536300,2026-02-19 21:25:00,29.2150,67019.80,0.00043592,1.0000,0.0000,19.5,3.0378,3.037758,74.436060,81.435373,0.000001,0.455032,0.483564,1.893816,0.000000,-0.307097,0.000000,87.840903,-0.000065,-1.0000,-0.8145,-1.0000,0.9615,0.4550,0.2418,-1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.3873,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8575,67905.00,29.2150,67019.80,-0.000033,0.000032
1771536300,2026-02-19 21:25:00,29.2150,67019.80,0.00043592,0.7702,0.5541,19.4,3.0386,3.038566,74.461823,81.439352,0.000001,0.454911,0.481931,1.893450,0.000000,-0.307097,0.000000,87.595153,-0.000065,-1.0000,-0.8154,-1.0000,0.9615,0.4549,0.2410,-1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.3874,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8570,67905.50,29.2150,67019.80,-0.000033,0.000032
1771536600,2026-02-19 21:30:00,29.1950,66979.10,0.00043588,0.7721,0.5556,19.2,2.8751,2.875141,74.189492,80.540176,0.000001,0.461681,0.514349,1.879856,0.000000,-0.160373,0.000000,88.439354,-0.000065,-1.0000,-0.8063,-1.0000,0.8645,0.4617,0.2572,-1.0000,0.0000,-0.5346,0.0000,-1.0000,0.0650,-0.3578,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8570,67905.50,29.1950,66979.10,-0.000033,0.000032
1771536600,2026-02-19 21:30:00,29.1950,66979.10,0.00043588,1.0000,0.0000,20.2,2.8713,2.871347,74.164207,80.535903,0.000001,0.461791,0.515932,1.880207,0.000000,-0.160373,0.000000,88.685267,-0.000065,-1.0000,-0.8055,-1.0000,0.8645,0.4618,0.2580,-1.0000,0.0000,-0.5346,0.0000,-1.0000,0.0650,-0.3577,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8575,67905.00,29.1950,66979.10,-0.000033,0.000032
1771536900,2026-02-19 21:35:00,29.1750,66966.70,0.00043566,1.0000,0.0000,18.9,2.6693,2.669266,72.325357,74.451772,0.000000,0.452766,0.539795,1.822565,0.000000,-0.135772,0.000000,93.818747,-0.000065,-1.0000,-0.7442,-0.8151,0.7143,0.4528,0.2699,-1.0000,0.0000,-0.4526,0.0000,-1.0000,0.0650,-0.3484,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8575,67905.00,29.1750,66966.70,-0.000033,0.000032
1771536900,2026-02-19 21:35:00,29.1750,66966.70,0.00043566,0.7750,0.5580,20.8,2.6675,2.667470,72.347485,74.458274,0.000000,0.452666,0.538265,1.822231,0.000000,-0.135765,0.000000,93.572703,-0.000065,-1.0000,-0.7449,-0.8153,0.7144,0.4527,0.2691,-1.0000,0.0000,-0.4525,0.0000,-1.0000,0.0650,-0.3485,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8570,67905.50,29.1750,66966.70,-0.000033,0.000032
1771537200,2026-02-19 21:40:00,29.1490,66925.80,0.00043554,1.0000,0.0000,20.8,2.5158,2.515843,71.258136,66.139863,0.000000,0.434858,0.557362,1.789669,0.000000,0.027176,0.000000,96.750224,-0.000065,-1.0000,-0.7086,-0.5380,0.5472,0.4349,0.2787,-1.0000,0.0000,0.0906,0.0000,-1.0000,0.0650,-0.3004,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8575,67905.00,29.1490,66925.80,-0.000033,0.000032
1771537200,2026-02-19 21:40:00,29.1490,66925.80,0.00043554,0.7761,0.5590,20.1,2.5157,2.515719,71.278490,66.136603,0.000000,0.434767,0.555882,1.789346,0.000000,0.027167,0.000000,96.503981,-0.000065,-1.0000,-0.7093,-0.5379,0.5474,0.4348,0.2779,-1.0000,0.0000,0.0906,0.0000,-1.0000,0.0650,-0.3005,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8570,67905.50,29.1490,66925.80,-0.000033,0.000032
1771537500,2026-02-19 21:45:00,29.1580,66961.80,0.00043544,1.0000,0.0000,20.2,2.3866,2.386574,70.345968,59.881450,0.000000,0.411395,0.569645,1.763289,0.000000,-0.089495,0.000000,99.043427,-0.000065,-1.0000,-0.6782,-0.3294,0.3794,0.4114,0.2848,-1.0000,0.0000,-0.2983,0.0000,-1.0000,0.0650,-0.3328,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8575,67905.00,29.1580,66961.80,-0.000033,0.000032
1771537500,2026-02-19 21:45:00,29.1580,66961.80,0.00043544,0.7739,0.5587,19.2,2.3888,2.388783,70.364840,59.872019,0.000000,0.411312,0.568214,1.762975,0.000000,-0.089495,0.000000,98.797278,-0.000065,-1.0000,-0.6788,-0.3291,0.3797,0.4113,0.2841,-1.0000,0.0000,-0.2983,0.0000,-1.0000,0.0650,-0.3329,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8570,67905.50,29.1580,66961.80,-0.000033,0.000032
1771537800,2026-02-19 21:50:00,29.1140,66889.40,0.00043526,1.0000,0.0000,18.9,2.2451,2.245114,68.578533,8.817233,0.000000,0.382153,0.576156,1.715432,0.000000,0.070565,0.000000,103.542694,-0.000065,-1.0000,-0.6193,1.0000,0.2098,0.3822,0.2881,-1.0000,0.0000,0.2352,0.0000,-1.0000,0.0650,-0.2115,FLAT,0.0000|0.000000,29.8575,67905.00,29.1140,66889.40,-0.000033,0.000032
