ts,dt,hype_close,btc_close,ratio,beta,correlation,half_life,zscore_raw,raw_zscore,raw_ratio_rsi,raw_ratio_stoch_rsi,raw_ratio_macd,raw_ratio_ema_cross,raw_ratio_ema_trend,raw_ratio_vwap_dev,raw_obi_diff,raw_cvd_diff,raw_depth_skew_diff,raw_basis_diff,raw_funding_diff,sig_zscore,sig_ratio_rsi,sig_ratio_stoch_rsi,sig_ratio_macd,sig_ratio_ema_cross,sig_ratio_ema_trend,sig_ratio_vwap_dev,sig_obi_diff,sig_cvd_diff,sig_depth_skew_diff,sig_basis_diff,sig_funding_diff,weighted_sum,action,position,hype_hs_mid,btc_hs_mid,hype_bn,btc_bn,hype_funding,btc_funding
1771417500,2026-02-18 12:25:00,29.0880,67532.90,0.00043072,1.0000,0.0000,14.3,-0.7793,-0.779334,55.061969,100.000000,0.000000,0.032580,-0.241692,-0.369262,0.000000,0.050111,0.000000,209.443009,-0.000065,0.3897,-0.1687,-1.0000,0.8146,0.0326,-0.1208,0.7385,0.0000,0.1670,0.0000,-1.0000,0.0650,0.0908,FLAT,0.0000|0.000000,29.8575,67905.00,29.0880,67532.90,-0.000033,0.000032
1771417800,2026-02-18 12:30:00,29.0110,67358.90,0.00043069,1.0582,0.6808,14.4,-0.7824,-0.782443,54.779258,98.114825,0.000000,0.043633,-0.224192,-0.373978,0.000000,0.040797,0.000000,210.466120,-0.000065,0.3912,-0.1593,-1.0000,0.7943,0.0436,-0.1121,0.7480,0.0000,0.1360,0.0000,-1.0000,0.0650,0.0893,FLAT,0.0000|0.000000,29.8570,67905.50,29.0110,67358.90,-0.000033,0.000032
1771417800,2026-02-18 12:30:00,29.0110,67358.90,0.00043069,1.0000,0.0000,14.4,-0.7824,-0.782443,54.779258,98.114825,0.000000,0.043633,-0.224192,-0.373978,0.000000,0.040797,0.000000,210.712698,-0.000065,0.3912,-0.1593,-1.0000,0.7943,0.0436,-0.1121,0.7480,0.0000,0.1360,0.0000,-1.0000,0.0650,0.0893,FLAT,0.0000|0.000000,29.8575,67905.00,29.0110,67358.90,-0.000033,0.000032
1771418100,2026-02-18 12:35:00,29.0560,67428.60,0.00043092,1.0605,0.6826,14.3,-0.6757,-0.675704,56.530383,100.000000,0.000000,0.056507,-0.205276,-0.321382,0.000000,-0.177329,0.000000,204.947895,-0.000065,0.3379,-0.2177,-1.0000,0.7915,0.0565,-0.1026,0.6428,0.0000,-0.5911,0.0000,-1.0000,0.0650,0.0096,FLAT,0.0000|0.000000,29.8570,67905.50,29.0560,67428.60,-0.000033,0.000032
1771418100,2026-02-18 12:35:00,29.0560,67428.60,0.00043092,1.0000,0.0000,14.3,-0.6757,-0.675704,56.530383,100.000000,0.000000,0.056507,-0.205276,-0.321382,0.000000,-0.177329,0.000000,205.194129,-0.000065,0.3379,-0.2177,-1.0000,0.7915,0.0565,-0.1026,0.6428,0.0000,-0.5911,0.0000,-1.0000,0.0650,0.0096,FLAT,0.0000|0.000000,29.8575,67905.00,29.0560,67428.60,-0.000033,0.000032
1771418400,2026-02-18 12:40:00,29.1440,67513.50,0.00043168,1.0857,0.6912,13.8,-0.3295,-0.329463,61.967106,100.000000,0.000000,0.084136,-0.178269,-0.144508,0.000000,0.069107,0.000000,186.584807,-0.000065,0.1647,-0.3989,-1.0000,0.9050,0.0841,-0.0891,0.2890,0.0000,0.2304,0.0000,-1.0000,0.0650,0.0157,FLAT,0.0000|0.000000,29.8570,67905.50,29.1440,67513.50,-0.000033,0.000032
1771418400,2026-02-18 12:40:00,29.1440,67513.50,0.00043168,1.0000,0.0000,13.8,-0.3295,-0.329463,61.967106,100.000000,0.000000,0.084136,-0.178269,-0.144508,0.000000,0.069123,0.000000,186.830428,-0.000065,0.1647,-0.3989,-1.0000,0.9050,0.0841,-0.0891,0.2890,0.0000,0.2304,0.0000,-1.0000,0.0650,0.0157,FLAT,0.0000|0.000000,29.8575,67905.00,29.1440,67513.50,-0.000033,0.000032
1771418700,2026-02-18 12:45:00,29.1560,67533.50,0.00043173,1.0728,0.6845,14.0,-0.3041,-0.304114,62.299487,100.000000,0.000000,0.103945,-0.153374,-0.131716,0.000000,-0.400121,0.000000,185.698254,-0.000065,0.1521,-0.4100,-1.0000,0.9423,0.1039,-0.0767,0.2634,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.0820,FLAT,0.0000|0.000000,29.8570,67905.50,29.1550,67533.50,-0.000033,0.000032
1771418700,2026-02-18 12:45:00,29.1560,67533.50,0.00043173,1.0000,0.0000,14.0,-0.3041,-0.304114,62.299487,100.000000,0.000000,0.103945,-0.153374,-0.131716,0.000000,-0.400148,0.000000,185.943788,-0.000065,0.1521,-0.4100,-1.0000,0.9423,0.1039,-0.0767,0.2634,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.0820,FLAT,0.0000|0.000000,29.8575,67905.00,29.1550,67533.50,-0.000033,0.000032
1771419000,2026-02-18 12:50:00,29.1470,67505.80,0.00043177,1.0667,0.6857,14.0,-0.2777,-0.277678,62.608911,100.000000,0.000000,0.117558,-0.130483,-0.120858,0.000000,0.421031,0.000000,184.383095,-0.000065,0.1388,-0.4203,-1.0000,0.9263,0.1176,-0.0652,0.2417,0.0000,1.0000,0.0000,-1.0000,0.0650,0.0731,FLAT,0.0000|0.000000,29.8570,67905.50,29.1470,67505.80,-0.000033,0.000032
1771419000,2026-02-18 12:50:00,29.1470,67505.80,0.00043177,1.0000,0.0000,14.0,-0.2777,-0.277678,62.608911,100.000000,0.000000,0.117558,-0.130483,-0.120858,0.000000,0.421031,0.000000,184.628707,-0.000065,0.1388,-0.4203,-1.0000,0.9263,0.1176,-0.0652,0.2417,0.0000,1.0000,0.0000,-1.0000,0.0650,0.0731,FLAT,0.0000|0.000000,29.8575,67905.00,29.1470,67505.80,-0.000033,0.000032
1771419300,2026-02-18 12:55:00,29.1280,67429.80,0.00043198,1.0689,0.6796,14.0,-0.1806,-0.180620,64.092396,100.000000,0.000000,0.130494,-0.107374,-0.073331,0.000000,0.165652,0.000000,179.727206,-0.000065,0.0903,-0.4697,-1.0000,0.9078,0.1305,-0.0537,0.1467,0.0000,0.5522,0.0000,-1.0000,0.0650,0.0167,FLAT,0.0000|0.000000,29.8570,67905.50,29.1280,67429.80,-0.000033,0.000032
1771419300,2026-02-18 12:55:00,29.1280,67429.80,0.00043198,1.0000,0.0000,14.0,-0.1806,-0.180620,64.092396,100.000000,0.000000,0.130494,-0.107374,-0.073331,0.000000,0.165652,0.000000,179.973014,-0.000065,0.0903,-0.4697,-1.0000,0.9078,0.1305,-0.0537,0.1467,0.0000,0.5522,0.0000,-1.0000,0.0650,0.0167,FLAT,0.0000|0.000000,29.8575,67905.00,29.1280,67429.80,-0.000033,0.000032
1771419600,2026-02-18 13:00:00,29.0380,67370.70,0.00043102,1.0716,0.6791,14.5,-0.6003,-0.600279,53.429302,50.490097,0.000000,0.113306,-0.099034,-0.293197,0.000000,-0.305844,0.000000,202.662528,-0.000065,0.3001,-0.1143,-0.0163,0.6559,0.1133,-0.0495,0.5864,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.0362,FLAT,0.0000|0.000000,29.8570,67905.50,29.0380,67370.70,-0.000033,0.000032
1771419600,2026-02-18 13:00:00,29.0380,67370.70,0.00043102,1.0000,0.0000,14.5,-0.6003,-0.600279,53.429302,50.490097,0.000000,0.113306,-0.099034,-0.293197,0.000000,-0.305844,0.000000,202.908933,-0.000065,0.3001,-0.1143,-0.0163,0.6559,0.1133,-0.0495,0.5864,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.0362,FLAT,0.0000|0.000000,29.8575,67905.00,29.0380,67370.70,-0.000033,0.000032
1771419900,2026-02-18 13:05:00,29.0550,67518.40,0.00043033,1.0578,0.6789,15.1,-0.8923,-0.892299,47.308008,0.000000,0.000000,0.081255,-0.100252,-0.446483,0.000000,-0.558426,0.000000,218.070045,-0.000065,0.4461,0.0897,1.0000,0.3221,0.0813,-0.0501,0.8930,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.1384,FLAT,0.0000|0.000000,29.8570,67905.50,29.0550,67514.20,-0.000033,0.000032
1771419900,2026-02-18 13:05:00,29.0550,67518.40,0.00043033,1.0000,0.0000,15.1,-0.8923,-0.892299,47.308008,0.000000,0.000000,0.081255,-0.100252,-0.446483,0.000000,-0.558426,0.000000,218.316191,-0.000065,0.4461,0.0897,1.0000,0.3221,0.0813,-0.0501,0.8930,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.1384,FLAT,0.0000|0.000000,29.8575,67905.00,29.0550,67514.20,-0.000033,0.000032
1771420200,2026-02-18 13:10:00,29.0580,67503.60,0.00043047,1.0635,0.6803,15.2,-0.8173,-0.817304,48.582059,7.590685,0.000000,0.059980,-0.099214,-0.413051,0.000000,0.480900,0.000000,215.429741,-0.000065,0.4087,0.0473,1.0000,0.1186,0.0600,-0.0496,0.8261,0.0000,1.0000,0.0000,-1.0000,0.0650,0.2608,FLAT,0.0000|0.000000,29.8570,67905.50,29.0580,67503.60,-0.000033,0.000032
1771420200,2026-02-18 13:10:00,29.0580,67503.60,0.00043047,1.0000,0.0000,15.2,-0.8173,-0.817304,48.582059,7.590685,0.000000,0.059980,-0.099214,-0.413051,0.000000,0.480900,0.000000,215.675881,-0.000065,0.4087,0.0473,1.0000,0.1186,0.0600,-0.0496,0.8261,0.0000,1.0000,0.0000,-1.0000,0.0650,0.2608,FLAT,0.0000|0.000000,29.8575,67905.00,29.0580,67503.60,-0.000033,0.000032
1771420500,2026-02-18 13:15:00,29.0060,67444.10,0.00043007,1.0000,0.0000,15.9,-0.9751,-0.975137,45.259818,0.000000,-0.000000,0.033507,-0.102999,-0.501796,0.000000,-0.215439,0.000000,225.774199,-0.000065,0.4876,0.1580,1.0000,-0.0980,0.0335,-0.0515,1.0000,0.0000,-0.7181,0.0000,-1.0000,0.0650,0.1363,FLAT,0.0000|0.000000,29.8575,67905.00,29.0060,67447.80,-0.000033,0.000032
1771420500,2026-02-18 13:15:00,29.0060,67444.10,0.00043007,1.0713,0.6829,15.9,-0.9751,-0.975137,45.259818,0.000000,-0.000000,0.033507,-0.102999,-0.501796,0.000000,-0.215439,0.000000,225.527689,-0.000065,0.4876,0.1580,1.0000,-0.0980,0.0335,-0.0515,1.0000,0.0000,-0.7181,0.0000,-1.0000,0.0650,0.1363,FLAT,0.0000|0.000000,29.8570,67905.50,29.0060,67447.80,-0.000033,0.000032
1771420800,2026-02-18 13:20:00,28.9910,67440.90,0.00042987,1.0646,0.6772,16.3,-1.0456,-1.045589,43.601881,0.000000,-0.000000,0.008522,-0.108577,-0.544630,0.000000,-0.166912,0.000000,229.823447,-0.000065,0.5228,0.2133,1.0000,-0.2738,0.0085,-0.0543,1.0000,0.0000,-0.5564,0.0000,-1.0000,0.0650,0.1409,FLAT,0.0000|0.000000,29.8570,67905.50,28.9910,67440.90,-0.000033,0.000032
1771420800,2026-02-18 13:20:00,28.9910,67440.90,0.00042987,1.0000,0.0000,16.3,-1.0456,-1.045589,43.601881,0.000000,-0.000000,0.008522,-0.108577,-0.544630,0.000000,-0.166912,0.000000,230.070054,-0.000065,0.5228,0.2133,1.0000,-0.2738,0.0085,-0.0543,1.0000,0.0000,-0.5564,0.0000,-1.0000,0.0650,0.1409,FLAT,0.0000|0.000000,29.8575,67905.00,28.9910,67440.90,-0.000033,0.000032
1771421100,2026-02-18 13:25:00,29.3280,67442.70,0.00043486,1.0560,0.5945,10.7,1.1235,1.123511,71.423161,100.000000,0.000000,0.116410,-0.049240,0.582471,0.000000,0.229427,0.000000,111.752490,-0.000065,-0.5618,-0.7141,-1.0000,0.6157,0.1164,-0.0246,-1.0000,0.0000,0.7648,0.0000,-1.0000,0.0650,-0.2254,FLAT,0.0000|0.000000,29.8570,67905.50,29.3280,67442.70,-0.000033,0.000032
1771421100,2026-02-18 13:25:00,29.3280,67442.70,0.00043486,1.0000,0.0000,10.7,1.1235,1.123511,71.423161,100.000000,0.000000,0.116410,-0.049240,0.582471,0.000000,0.194194,0.000000,111.997112,-0.000065,-0.5618,-0.7141,-1.0000,0.6157,0.1164,-0.0246,-1.0000,0.0000,0.6473,0.0000,-1.0000,0.0650,-0.2348,FLAT,0.0000|0.000000,29.8575,67905.00,29.3280,67442.70,-0.000033,0.000032
1771421400,2026-02-18 13:30:00,29.3430,67357.30,0.00043563,1.0433,0.5901,11.5,1.4305,1.430493,73.600642,100.000000,0.000000,0.212147,0.012802,0.737261,0.000000,0.483473,0.000000,93.797641,-0.000065,-0.7152,-0.7867,-1.0000,1.0000,0.2121,0.0064,-1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,-0.1954,FLAT,0.0000|0.000000,29.8570,67905.50,29.3430,67357.40,-0.000033,0.000032
1771421400,2026-02-18 13:30:00,29.3430,67357.30,0.00043563,1.0000,0.0000,11.5,1.4305,1.430493,73.600642,100.000000,0.000000,0.212147,0.012802,0.737261,0.000000,0.495049,0.000000,94.042270,-0.000065,-0.7152,-0.7867,-1.0000,1.0000,0.2121,0.0064,-1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,-0.1954,FLAT,0.0000|0.000000,29.8575,67905.00,29.3430,67357.40,-0.000033,0.000032
1771421700,2026-02-18 13:35:00,29.2250,67354.30,0.00043390,1.0484,0.5844,10.0,0.6756,0.675635,62.179901,61.929290,0.000000,0.234059,0.044954,0.331714,0.000000,-0.233542,0.000000,134.417304,-0.000065,-0.3378,-0.4060,-0.3976,1.0000,0.2341,0.0225,-0.6634,0.0000,-0.7785,0.0000,-1.0000,0.0650,-0.1635,FLAT,0.0000|0.000000,29.8570,67905.50,29.2250,67354.30,-0.000033,0.000032
1771421700,2026-02-18 13:35:00,29.2250,67354.30,0.00043390,1.0000,0.0000,10.0,0.6756,0.675635,62.179901,61.929290,0.000000,0.234059,0.044954,0.331714,0.000000,-0.233542,0.000000,134.662625,-0.000065,-0.3378,-0.4060,-0.3976,1.0000,0.2341,0.0225,-0.6634,0.0000,-0.7785,0.0000,-1.0000,0.0650,-0.1635,FLAT,0.0000|0.000000,29.8575,67905.00,29.2250,67354.30,-0.000033,0.000032
1771422000,2026-02-18 13:40:00,29.2350,67258.60,0.00043467,1.0351,0.5808,10.3,0.9945,0.994482,64.782121,70.603715,0.000000,0.265013,0.082778,0.499352,0.000000,0.459818,0.000000,116.577671,-0.000065,-0.4972,-0.4927,-0.6868,1.0000,0.2650,0.0414,-0.9987,0.0000,1.0000,0.0000,-1.0000,0.0650,-0.1003,FLAT,0.0000|0.000000,29.8570,67905.50,29.2350,67258.60,-0.000033,0.000032
1771422000,2026-02-18 13:40:00,29.2350,67258.60,0.00043467,1.0000,0.0000,10.3,0.9945,0.994482,64.782121,70.603715,0.000000,0.265013,0.082778,0.499352,0.000000,0.459818,0.000000,116.823039,-0.000065,-0.4972,-0.4927,-0.6868,1.0000,0.2650,0.0414,-0.9987,0.0000,1.0000,0.0000,-1.0000,0.0650,-0.1003,FLAT,0.0000|0.000000,29.8575,67905.00,29.2350,67258.60,-0.000033,0.000032
1771422300,2026-02-18 13:45:00,29.0810,67123.50,0.00043325,1.0689,0.5893,9.5,0.3855,0.385465,56.961580,44.534170,0.000000,0.246891,0.097507,0.168289,0.000000,0.009019,0.000000,150.339220,-0.000065,-0.1927,-0.2321,0.1822,0.7641,0.2469,0.0488,-0.3366,0.0000,0.0301,0.0000,-1.0000,0.0650,-0.0137,FLAT,0.0000|0.000000,29.8570,67905.50,29.0810,67123.50,-0.000033,0.000032
1771422300,2026-02-18 13:45:00,29.0810,67123.50,0.00043325,1.0000,0.0000,9.5,0.3855,0.385465,56.961580,44.534170,0.000000,0.246891,0.097507,0.168289,0.000000,0.009019,0.000000,150.585644,-0.000065,-0.1927,-0.2321,0.1822,0.7641,0.2469,0.0488,-0.3366,0.0000,0.0301,0.0000,-1.0000,0.0650,-0.0137,FLAT,0.0000|0.000000,29.8575,67905.00,29.0810,67123.50,-0.000033,0.000032
1771422600,2026-02-18 13:50:00,29.0140,67068.60,0.00043260,1.0000,0.0000,9.5,0.1102,0.110165,53.787287,33.952756,0.000000,0.212978,0.101865,0.018913,0.000000,-0.089873,0.000000,166.013586,-0.000065,-0.0551,-0.1262,0.5349,0.4698,0.2130,0.0509,-0.0378,0.0000,-0.2996,0.0000,-1.0000,0.0650,0.0095,FLAT,0.0000|0.000000,29.8575,67905.00,29.0140,67068.60,-0.000033,0.000032
1771422600,2026-02-18 13:50:00,29.0140,67068.60,0.00043260,1.0768,0.5918,9.5,0.1102,0.110165,53.787287,33.952756,0.000000,0.212978,0.101865,0.018913,0.000000,-0.089875,0.000000,165.766705,-0.000065,-0.0551,-0.1262,0.5349,0.4698,0.2130,0.0509,-0.0378,0.0000,-0.2996,0.0000,-1.0000,0.0650,0.0095,FLAT,0.0000|0.000000,29.8570,67905.50,29.0140,67068.60,-0.000033,0.000032
1771422900,2026-02-18 13:55:00,29.1160,67202.20,0.00043326,1.0907,0.6004,9.5,0.3920,0.392045,56.455103,42.845841,0.000000,0.201023,0.113760,0.169043,0.000000,-0.111201,0.000000,149.844932,-0.000065,-0.1960,-0.2152,0.2385,0.3428,0.2010,0.0569,-0.3381,0.0000,-0.3707,0.0000,-1.0000,0.0650,-0.0866,FLAT,0.0000|0.000000,29.8570,67905.50,29.1160,67202.20,-0.000033,0.000032
1771422900,2026-02-18 13:55:00,29.1160,67202.20,0.00043326,1.0000,0.0000,9.5,0.3920,0.392045,56.455103,42.845841,0.000000,0.201023,0.113760,0.169043,0.000000,-0.111202,0.000000,150.091062,-0.000065,-0.1960,-0.2152,0.2385,0.3428,0.2010,0.0569,-0.3381,0.0000,-0.3707,0.0000,-1.0000,0.0650,-0.0866,FLAT,0.0000|0.000000,29.8575,67905.00,29.1160,67202.20,-0.000033,0.000032
1771423200,2026-02-18 14:00:00,29.1780,67273.30,0.00043372,1.0000,0.0000,9.5,0.5902,0.590207,58.283419,48.940482,0.000000,0.200353,0.129732,0.272777,0.000000,0.310150,0.000000,138.995390,-0.000065,-0.2951,-0.2761,0.0353,0.2983,0.2004,0.0649,-0.5456,0.0000,1.0000,0.0000,-1.0000,0.0650,-0.0345,FLAT,0.0000|0.000000,29.8575,67905.00,29.1780,67273.40,-0.000033,0.000032
1771423200,2026-02-18 14:00:00,29.1780,67273.30,0.00043372,1.1005,0.6039,9.5,0.5902,0.590207,58.283419,48.940482,0.000000,0.200353,0.129732,0.272777,0.000000,0.310150,0.000000,138.749704,-0.000065,-0.2951,-0.2761,0.0353,0.2983,0.2004,0.0649,-0.5456,0.0000,1.0000,0.0000,-1.0000,0.0650,-0.0345,FLAT,0.0000|0.000000,29.8570,67905.50,29.1780,67273.40,-0.000033,0.000032
1771423500,2026-02-18 14:05:00,29.2040,67281.20,0.00043406,1.1070,0.6068,9.8,0.7273,0.727330,59.604982,53.345873,0.000000,0.204662,0.147590,0.348177,0.000000,0.092789,0.000000,130.809842,-0.000065,-0.3637,-0.3202,-0.1115,0.2885,0.2047,0.0738,-0.6964,0.0000,0.3093,0.0000,-1.0000,0.0650,-0.1280,FLAT,0.0000|0.000000,29.8570,67905.50,29.2040,67281.20,-0.000033,0.000032
1771423500,2026-02-18 14:05:00,29.2040,67281.20,0.00043406,1.0000,0.0000,9.8,0.7273,0.727330,59.604982,53.345873,0.000000,0.204662,0.147590,0.348177,0.000000,0.092789,0.000000,131.055366,-0.000065,-0.3637,-0.3202,-0.1115,0.2885,0.2047,0.0738,-0.6964,0.0000,0.3093,0.0000,-1.0000,0.0650,-0.1280,FLAT,0.0000|0.000000,29.8575,67905.00,29.2040,67281.20,-0.000033,0.000032
1771423800,2026-02-18 14:10:00,29.1330,67250.90,0.00043320,1.1127,0.6078,9.4,0.3608,0.360786,54.810810,37.364641,0.000000,0.182401,0.151776,0.148583,0.000000,0.112700,0.000000,151.178442,-0.000065,-0.1804,-0.1604,0.4212,0.1262,0.1824,0.0759,-0.2972,0.0000,0.3757,0.0000,-1.0000,0.0650,-0.0259,FLAT,0.0000|0.000000,29.8570,67905.50,29.1330,67250.90,-0.000033,0.000032
1771423800,2026-02-18 14:10:00,29.1330,67250.90,0.00043320,1.0000,0.0000,9.4,0.3608,0.360786,54.810810,37.364641,0.000000,0.182401,0.151776,0.148583,0.000000,0.112700,0.000000,151.424417,-0.000065,-0.1804,-0.1604,0.4212,0.1262,0.1824,0.0759,-0.2972,0.0000,0.3757,0.0000,-1.0000,0.0650,-0.0259,FLAT,0.0000|0.000000,29.8575,67905.00,29.1330,67250.90,-0.000033,0.000032
1771424100,2026-02-18 14:15:00,29.0510,67110.30,0.00043288,1.1286,0.6137,9.5,0.2272,0.227221,53.129323,31.759451,-0.000000,0.154979,0.150940,0.075536,0.000000,0.128349,0.000000,158.951619,-0.000065,-0.1136,-0.1043,0.6080,-0.0439,0.1550,0.0755,-0.1511,0.0000,0.4278,0.0000,-1.0000,0.0650,0.0002,FLAT,0.0000|0.000000,29.8570,67905.50,29.0510,67110.30,-0.000033,0.000032
1771424100,2026-02-18 14:15:00,29.0510,67110.30,0.00043288,1.0000,0.0000,9.5,0.2272,0.227221,53.129323,31.759451,-0.000000,0.154979,0.150940,0.075536,0.000000,0.128349,0.000000,159.198234,-0.000065,-0.1136,-0.1043,0.6080,-0.0439,0.1550,0.0755,-0.1511,0.0000,0.4278,0.0000,-1.0000,0.0650,0.0002,FLAT,0.0000|0.000000,29.8575,67905.00,29.0510,67110.30,-0.000033,0.000032
1771424400,2026-02-18 14:20:00,28.9840,67106.40,0.00043191,1.0000,0.0000,9.4,-0.1868,-0.186829,48.198298,15.322024,-0.000000,0.107698,0.137290,-0.147890,0.000000,-0.185305,0.000000,182.368129,-0.000065,0.0934,0.0601,1.0000,-0.3058,0.1077,0.0686,0.2958,0.0000,-0.6177,0.0000,-1.0000,0.0650,-0.0005,FLAT,0.0000|0.000000,29.8575,67905.00,28.9840,67106.40,-0.000033,0.000032
1771424400,2026-02-18 14:20:00,28.9840,67106.40,0.00043191,1.1220,0.6091,9.4,-0.1868,-0.186829,48.198298,15.322024,-0.000000,0.107698,0.137290,-0.147890,0.000000,-0.185305,0.000000,182.121111,-0.000065,0.0934,0.0601,1.0000,-0.3058,0.1077,0.0686,0.2958,0.0000,-0.6177,0.0000,-1.0000,0.0650,-0.0005,FLAT,0.0000|0.000000,29.8570,67905.50,28.9840,67106.40,-0.000033,0.000032
1771424700,2026-02-18 14:25:00,28.8700,67050.70,0.00043057,1.1301,0.6109,9.6,-0.7469,-0.746912,42.362460,0.000000,-0.000000,0.037518,0.107748,-0.450067,0.000000,-0.224569,0.000000,214.391762,-0.000065,0.3735,0.2546,1.0000,-0.6643,0.0375,0.0539,0.9001,0.0000,-0.7486,0.0000,-1.0000,0.0650,0.0607,FLAT,0.0000|0.000000,29.8570,67905.50,28.8700,67050.70,-0.000033,0.000032
1771424700,2026-02-18 14:25:00,28.8700,67050.70,0.00043057,1.0000,0.0000,9.6,-0.7469,-0.746912,42.362460,0.000000,-0.000000,0.037518,0.107748,-0.450067,0.000000,-0.224569,0.000000,214.639523,-0.000065,0.3735,0.2546,1.0000,-0.6643,0.0375,0.0539,0.9001,0.0000,-0.7486,0.0000,-1.0000,0.0650,0.0607,FLAT,0.0000|0.000000,29.8575,67905.00,28.8700,67050.70,-0.000033,0.000032
1771425000,2026-02-18 14:30:00,28.8570,67032.50,0.00043049,1.1263,0.6099,9.5,-0.7646,-0.764612,42.047609,0.000000,-0.000000,-0.016186,0.080511,-0.457720,0.000000,-0.287301,0.000000,216.301035,-0.000065,0.3823,0.2651,1.0000,-0.8792,-0.0162,0.0403,0.9154,0.0000,-0.9577,0.0000,-1.0000,0.0650,0.0212,FLAT,0.0000|0.000000,29.8570,67905.50,28.8570,67032.50,-0.000033,0.000032
1771425000,2026-02-18 14:30:00,28.8570,67032.50,0.00043049,1.0000,0.0000,9.5,-0.7646,-0.764612,42.047609,0.000000,-0.000000,-0.016186,0.080511,-0.457720,0.000000,-0.287301,0.000000,216.548894,-0.000065,0.3823,0.2651,1.0000,-0.8792,-0.0162,0.0403,0.9154,0.0000,-0.9577,0.0000,-1.0000,0.0650,0.0212,FLAT,0.0000|0.000000,29.8575,67905.00,28.8570,67032.50,-0.000033,0.000032
1771425300,2026-02-18 14:35:00,28.7950,67137.50,0.00042890,1.0886,0.5941,9.8,-1.4146,-1.414589,36.064160,0.000000,-0.000001,-0.095332,0.035966,-0.786569,0.000000,-0.096327,0.000000,254.090479,-0.000065,0.7073,0.4645,1.0000,-1.0000,-0.0953,0.0180,1.0000,0.0000,-0.3211,0.0000,-1.0000,0.0650,0.1395,FLAT,0.0000|0.000000,29.8570,67905.50,28.7950,67135.30,-0.000033,0.000032
1771425300,2026-02-18 14:35:00,28.7950,67137.50,0.00042890,1.0000,0.0000,9.8,-1.4146,-1.414589,36.064160,0.000000,-0.000001,-0.095332,0.035966,-0.786569,0.000000,-0.096327,0.000000,254.338597,-0.000065,0.7073,0.4645,1.0000,-1.0000,-0.0953,0.0180,1.0000,0.0000,-0.3211,0.0000,-1.0000,0.0650,0.1395,FLAT,0.0000|0.000000,29.8575,67905.00,28.7950,67135.30,-0.000033,0.000032
1771425600,2026-02-18 14:40:00,28.7810,67123.40,0.00042878,1.0000,0.0000,10.1,-1.4323,-1.432343,35.658692,0.000000,-0.000001,-0.154245,-0.004734,-0.803675,0.000000,0.131302,0.000000,257.348077,-0.000065,0.7162,0.4780,1.0000,-1.0000,-0.1542,-0.0024,1.0000,0.0000,0.4377,0.0000,-1.0000,0.0650,0.1973,FLAT,0.0000|0.000000,29.8575,67905.00,28.7810,67121.80,-0.000033,0.000032
1771425600,2026-02-18 14:40:00,28.7810,67123.40,0.00042878,1.0906,0.5947,10.1,-1.4323,-1.432343,35.658692,0.000000,-0.000001,-0.154245,-0.004734,-0.803675,0.000000,0.131302,0.000000,257.099860,-0.000065,0.7162,0.4780,1.0000,-1.0000,-0.1542,-0.0024,1.0000,0.0000,0.4377,0.0000,-1.0000,0.0650,0.1973,FLAT,0.0000|0.000000,29.8570,67905.50,28.7810,67121.80,-0.000033,0.000032
1771425900,2026-02-18 14:45:00,28.5890,66745.00,0.00042833,1.0960,0.6234,10.3,-1.5833,-1.583305,34.105127,0.000000,-0.000001,-0.205648,-0.046121,-0.882529,0.000000,-0.150080,0.000000,269.656529,-0.000065,0.7917,0.5298,1.0000,-1.0000,-0.2056,-0.0231,1.0000,0.0000,-0.5003,0.0000,-1.0000,0.0650,0.1363,FLAT,0.0000|0.000000,29.8570,67905.50,28.5890,66745.00,-0.000033,0.000032
1771425900,2026-02-18 14:45:00,28.5890,66745.00,0.00042833,1.0000,0.0000,10.3,-1.5833,-1.583305,34.105127,0.000000,-0.000001,-0.205648,-0.046121,-0.882529,0.000000,-0.150019,0.000000,269.906333,-0.000065,0.7917,0.5298,1.0000,-1.0000,-0.2056,-0.0231,1.0000,0.0000,-0.5001,0.0000,-1.0000,0.0650,0.1364,FLAT,0.0000|0.000000,29.8575,67905.00,28.5890,66745.00,-0.000033,0.000032
1771426200,2026-02-18 14:50:00,28.8260,67176.70,0.00042911,1.0000,0.0000,9.1,-1.2347,-1.234688,39.077654,19.500218,-0.000001,-0.219704,-0.072349,-0.693742,0.000000,-0.114929,0.000000,249.767189,-0.000065,0.6173,0.3641,1.0000,-0.9178,-0.2197,-0.0362,1.0000,0.0000,-0.3831,0.0000,-1.0000,0.0650,0.1040,FLAT,0.0000|0.000000,29.8575,67905.00,28.8260,67179.00,-0.000033,0.000032
